Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2017-08-11,152.15,152.42,0.2585,0.5760000000000001,0.1655
2017-08-14,155.67,152.15,0.2585,0.5760000000000001,0.1655
2017-08-15,155.76,155.67,0.2585,0.5760000000000001,0.1655
2017-08-16,155.9,155.76,0.2585,0.5760000000000001,0.1655
2017-08-17,155.81,155.9,0.2585,0.5760000000000001,0.1655
2017-08-18,154.45,155.81,0.2585,0.5760000000000001,0.1655
2017-08-21,154.74,154.45,0.2585,0.5760000000000001,0.1655
2017-08-22,156.66,154.74,0.2585,0.5760000000000001,0.1655
2017-08-23,156.59,156.66,0.2585,0.5760000000000001,0.1655
2017-08-24,156.15,156.59,0.2585,0.5760000000000001,0.1655
2017-08-25,156.1,156.15,0.2585,0.5760000000000001,0.1655
2017-08-28,156.53,156.1,0.2585,0.5760000000000001,0.1655
2017-08-29,156.42,156.53,0.2585,0.5760000000000001,0.1655
2017-08-30,156.9,156.42,0.2585,0.5760000000000001,0.1655
2017-08-31,157.7,156.9,0.2585,0.5760000000000001,0.1655
2017-09-01,158.19,157.7,0.2585,0.5760000000000001,0.1655
2017-09-04,158.19,158.19,0.2585,0.5760000000000001,0.1655
2017-09-05,158.26,158.19,0.2585,0.5760000000000001,0.1655
2017-09-06,158.76,158.26,0.2585,0.5760000000000001,0.1655
2017-09-07,160.25,158.76,0.2585,0.5760000000000001,0.1655
2017-09-08,162.83,160.25,0.2585,0.5760000000000001,0.1655
2017-09-11,163.21,162.83,0.2585,0.5760000000000001,0.1655
2017-09-12,162.83,163.21,0.2585,0.5760000000000001,0.1655
2017-09-13,162.3,162.83,0.2585,0.5760000000000001,0.1655
2017-09-14,162.78,162.3,0.2585,0.5760000000000001,0.1655
2017-09-15,162.68,162.78,0.2585,0.5760000000000001,0.1655
2017-09-18,161.0,162.68,0.2585,0.5760000000000001,0.1655
2017-09-19,156.04,161.0,0.2585,0.5760000000000001,0.1655
2017-09-20,155.03,156.04,0.2585,0.5760000000000001,0.1655
2017-09-21,153.39,155.03,0.2585,0.5760000000000001,0.1655
2017-09-22,153.57,153.39,0.2585,0.5760000000000001,0.1655
